movement_time,speed_variance,path_efficiency,curvature_sum,click_dwell,typing_flight_avg,label
1184.6894141440018,0.7490060638614255,0.270046891780678,3.1995423786524437,111.55996424486275,188.44302098322748,0
765.5187059775033,0.247230538213595,0.649550128390621,104.3680046435518,136.10228283546144,116.12700787822727,0
1270.9899068772797,0.4451962478893824,0.6110570432033389,3.104338130954293,123.64668679832766,292.0883570048686,0
851.4532114108483,0.11914779329479569,0.9947557786347593,5.929403789241068,122.2514487111975,273.14518120603464,0
1009.3022728005726,0.5852790748483422,0.5326226002276893,29.71730029728096,135.81760161089647,112.72401188883182,0
1206.0048305721948,0.32051185442067814,0.18924548080897172,13.468055160337144,147.12466024532966,165.06968589421217,0
888.157945471661,0.2728243796724031,0.9902418592321425,3.9883223722094034,134.75222378218308,288.8408296652609,0
920.594431291536,0.7494199379234459,0.7626247613795504,44.15722180119585,140.09952212412722,167.27150962140826,0
1330.8631039900847,0.7094489692352338,0.5251974201926507,3.5578675075023707,110.79990626230516,297.64894779001696,0
899.0076280365156,0.84218978023531,0.20486269973366675,11.906313214793906,143.65174542198693,260.30463876398414,0
628.8186163084404,0.8959132066125417,0.9428547852742091,3.3390464602647727,120.81814890477813,167.95883404895926,0
1267.9038464761177,0.30524649873930665,0.7413027564804103,20.00186517459173,120.68663718547585,290.77670641528937,0
1335.1485150740277,0.25144669960646704,0.7361050256736117,78.3803259552008,132.50985888700717,277.41338943005576,0
1026.0567449553196,0.7595290683843535,0.8842126567782059,20.333645228557266,102.28707143154514,229.96090272933048,0
1244.7614829099082,0.21301879393166523,0.41522196422899066,5.448372257783122,148.50254442929827,184.00708049793317,0
1320.935297446193,0.6256850500466539,0.6045799695428378,24.55783307974084,82.23413194731219,203.9550030177681,0
725.6841860247596,0.14877080622395114,0.9314291363015732,3.7246677552759384,110.9913483245573,105.35082639797741,0
762.395405732985,0.8187970905707688,0.6239381905875857,57.42340169066319,115.45445055199974,228.59055326205043,0
760.674236023544,0.3840121557845997,0.7494066623324595,9.097651087568389,119.55320066498146,153.71311663068204,0
626.973266859974,0.8769500334919499,0.9807388346381173,26.535179961157198,146.82991634879681,107.09569108975552,0
1435.720013821846,0.6315257346642058,0.92500741530374,13.687023142290421,122.65155862760739,193.99939670050588,0
642.0539345607001,0.9954313311711251,0.0024278778062456095,18.4577974760507,87.67682608148338,226.80631717500296,0
1160.2401014733173,0.3178827901089661,0.43403433972485117,20.322412745504604,125.9373398360431,282.44257429730317,0
1121.0029358169631,0.7389651163694537,0.22678894527412702,17.174718326124566,147.52867816871515,100.57017520154568,0
1352.8820502777648,0.14633598395644684,0.9821141582530002,4.353306078173217,115.6401724731633,221.41941318719194,0
844.6675769285372,0.4940675072975632,0.22518233863636036,54.14090592982816,140.43621377654438,192.53946818978287,0
902.1255407670058,0.6856897667472537,0.7552874576579544,24.0462253218643,122.38889311992361,251.47766549910466,0
1256.1463088040432,0.3166904384409549,0.509289554328403,65.88264103643534,144.13868835248644,100.73286863791265,0
973.2099615967354,0.5657636705057374,0.3538033339825064,45.85463916145181,135.58546692870658,225.43711464126528,0
1096.4615518665619,0.3470636676990298,0.34922224763542387,27.099680463089136,143.72608668238047,281.4376318930841,0
678.3299936620145,1.1133785430367071,0.42862927495911224,28.699260612199822,83.33501918166242,288.5534710207148,0
1098.9829649984806,0.1920084055630959,0.9800228074365006,19.82087528920203,97.20295530748328,146.61106284260356,0
1019.6920227438131,0.45218650052396314,0.7573349590895663,32.49165880343103,97.8353234315771,255.96775453740963,0
972.8898707575727,0.6287177366451971,0.8270736048222859,5.7185364105757746,113.88038173372884,194.35165599520684,0
1037.4051540935247,0.5707191909553097,0.7221588522060806,10.081187012074489,132.72206923516725,277.6766517034547,0
1481.8140023816127,0.11069292796536785,0.9447688876898502,26.637316276934214,112.87139063292032,256.40588789418706,0
1437.994165560059,0.2795167354216874,0.8937911177084633,15.720334651251871,93.9105936023925,132.49701405996336,0
1086.7981775936737,0.4477377298247449,0.5873280149084928,17.62307364305363,148.15905919526614,102.45814783654292,0
1309.8546428749576,0.5250011540770256,0.9838521790122279,23.527503787836455,102.34462124814195,202.75646450106484,0
743.7726234022155,0.9134222339910679,0.9157477667649486,13.754412244685298,111.60113121633526,140.24915457261582,0
983.4584392810066,0.2242151376694269,0.9959829830376585,9.568103051979492,132.17726000271855,127.16859394102093,0
900.014892129814,0.7684133854350693,0.717800748721933,7.480960712701512,110.72030857054443,285.04906376625684,0
613.8217019470968,0.10251364345142096,0.998894149205485,2.1211092393266466,92.69821790238173,257.93425882785687,0
684.7033554964031,1.1105303709376106,0.9052537380072695,21.06956937178119,117.92340108603324,105.15026338518419,0
615.3287186603694,0.703219116657835,0.6544977211110089,5.709299106667964,87.7481700942523,232.7155900037086,0
638.6761482171972,0.48586965757975326,0.9024156627695262,7.08976430560137,139.08267528789267,228.77509355481703,0
1133.1783894397904,0.37586559550133425,0.7685650992205478,6.10948930159709,111.10510623007212,119.36503624637385,0
824.5588298696157,0.16731891015884737,0.9980954104106629,2.3646597613752096,123.92254694362063,162.63234980724542,0
711.9366820498647,0.4363387107119347,0.8609704069623446,18.4895252335241,146.61484426913978,221.19030487745522,0
1225.441587604774,0.13755752138487076,0.8486726104287232,4.923034531898578,103.18176598446945,216.7070476329895,0
1440.3967541504985,0.21310879588614123,0.9729332767317678,10.899437677154571,122.3223801193507,271.67432929509556,0
1109.3603194440184,0.46861041560760675,0.5131093478165412,36.98383960780131,92.3443030464807,266.1692387641157,0
1368.464555001178,0.23363866016939147,0.8515452007342285,4.9282506187788755,133.61667119481865,223.39127566987037,0
1113.0653316335083,0.23889037665808013,0.8407332501756022,32.73779806605114,88.91843284824532,228.32775169198635,0
801.6061505779146,0.16648679540064687,0.9195721303753583,6.184042905236513,131.32167137279598,140.98730842543262,0
754.2709650516432,0.2069224214996591,0.8823781796228022,13.154986206261539,96.82373652942553,136.00700109986894,0
630.4910078110037,0.5437503511574753,0.9937377123111286,4.336892465376273,112.17832195366441,237.37365508225804,0
840.3497990651653,0.4803631332704899,0.9941809638821237,6.096621374931832,110.65235066043152,176.56325432322143,0
1281.1873951592656,0.2692763228799101,0.9683864622786464,2.7572759638334348,141.17688882615965,277.91357739322876,0
623.9704731338137,0.3996538601766455,0.8902891964787055,11.959310170475204,113.73629577263921,235.82175847744392,0
1253.7393219334135,0.8240029741938009,0.7401594492690001,33.63437487216315,93.7285930312858,233.3614787737726,0
1152.076237458017,0.17786039516875082,0.10333155805972467,87.52441331565775,141.52672046459173,131.20142564463225,0
693.7036526239079,0.7316389418718017,0.7982071488044641,4.401427153201379,126.55043516827715,166.64569387888906,0
831.0114972508516,0.44251722869129695,0.4700911644792601,9.615932473042774,83.71122155396046,219.57657347257816,0
1415.7811014959884,0.3040602159915422,0.7033419472262156,31.71037351699231,101.46712391697389,208.75222091662926,0
1208.5341457796285,0.6565679881312887,0.9261295110956101,4.143869137300456,143.06899096346683,195.17701155231597,0
648.9513219648542,1.1631307339139658,0.8427868627030136,27.427319742551347,98.5028743375095,195.56085508660416,0
1117.7063232106286,0.46900724859870496,0.8201756027254331,34.288605217290446,81.36873826220909,185.23111655003166,0
827.3353005891645,1.1792011432197413,0.8772573948253966,7.478490733816404,102.01632114959257,193.20202442001442,0
982.2244270880544,0.7457930968047987,0.9184277295935693,36.83648464884362,125.2045730290846,230.10008360180672,0
829.628151987909,0.6582921471959042,0.6458787201589233,22.54227395495206,98.08735915728407,194.66903338337949,0
999.6256859094539,0.3358765691620064,0.8798023112788396,32.4604807808704,108.08612743123581,181.50676052211918,0
878.8296038508144,0.5190659022018457,0.5776544822137134,5.2073663445245515,137.81538518730395,230.44010785176886,0
1349.5168256280272,0.43478776356100596,0.3201192770368304,50.25002234646153,125.48937264286874,122.11253335735135,0
1379.7087709475513,0.4778297396306439,0.6260574908674705,6.515819615557369,100.40808669013082,228.2334383292695,0
1294.650679372472,0.44501050969515965,0.6975934977237112,3.365349894892317,114.10589231875481,299.2389636709049,0
1222.5391649999528,0.12700121829065547,0.9838826072846613,9.739832871550503,101.20222393911689,172.71800211069137,0
1337.0205686691038,0.3441178846111144,0.8504439523979607,50.739787432751584,94.08440525861013,190.39981047395554,0
779.3798351275547,0.9886591640369865,0.18392465486138726,6.878263238937935,130.83234587041963,160.07739956682178,0
901.11109729343,0.27541739550147254,0.978047774800349,9.542882836640667,140.68029223180417,229.75791510049518,0
975.5389669470117,0.463077611043503,0.990702962585142,7.0794098152826095,89.11709561569889,232.56810449946892,0
760.8064309262832,0.8935041537066755,0.6529482807269852,8.691501906180678,84.9197380169703,217.79454251202975,0
1103.7109263993646,0.10190722817943605,0.8990320671765222,5.625664042984946,139.4453314178561,268.58461150085475,0
873.9793163521958,0.4306034186782057,0.7247630599542075,3.4609490927651105,122.27117079065785,281.7079653094429,0
1082.5013993837933,0.7300146189845735,0.585616431526641,15.99016067124875,116.2809576506432,124.7794539651839,0
1303.5835861032851,0.4381200803119618,0.18208444479392372,48.73357705192928,96.8054489908819,258.2624445788276,0
894.9706367099504,0.3868928941124914,0.9412850341909614,5.259660077134506,104.40497728290438,188.0065668075661,0
1157.7613762904707,0.33786617898520577,0.8217030165716533,11.157410454408454,132.96822626085554,248.39407349933856,0
992.9646519520488,0.205774467336628,0.9118467458052139,14.031238223515546,119.4956880116201,194.08121361465663,0
895.7771400460658,0.47588403158958203,0.9143084326427796,59.07650031155155,102.30883750415292,146.13002104428858,0
666.1654883297003,0.6486616707130612,0.41957531861632763,20.467691206054322,80.58724669745658,153.01088291338425,0
1168.352787160952,0.3842664098065713,0.9663901247394759,1.903852768109304,81.55859487438929,210.13435956280154,0
622.4671882537889,0.30647058919382636,0.726939012423953,72.59829620710413,133.97215403104266,136.5674685660254,0
892.1482946781264,0.5485914127886982,0.4949023168906669,14.874532909066652,88.98184638758427,109.22831857829027,0
1285.0731885809168,0.5702579239062634,0.2540077818444504,5.851992552486143,130.5702169163917,158.77450678100996,0
1372.763807277804,0.3458570607523084,0.585143425561025,17.638310683903455,143.9058507730639,178.36749727478744,0
1303.9669162148493,0.38632642259099703,0.8792834915432463,46.80693081803666,120.68966125420603,223.18921455010732,0
844.0624074712333,0.3279334304983028,0.7155015079987925,7.484646221744821,141.9316349629599,280.17189644597806,0
1404.753973618814,0.25591885339983955,0.5853340601445293,20.895901985008155,80.23765612825012,156.98975998161103,0
1342.2247877850166,0.2979357316040584,0.6340273066054957,46.226056163267124,122.24337677169368,205.97624284308233,0
717.895360360335,0.8088284047644199,0.5844038013688717,22.53792072468815,84.22130467642016,223.43471629108092,0
777.0328800948124,0.7225794405616337,0.7529506162974674,31.547256897908603,116.65874305513452,233.61687658454923,0
1288.9513045223107,0.28552481656697903,0.9767740238270305,16.92820998217799,81.53520142509575,187.7130779303083,0
1425.7742443145767,0.23260640333641408,0.8210658004400543,31.692904174977713,123.32065293832201,217.63854680458047,0
636.5595961548735,1.228335127167387,0.6890708485468909,6.276708935720733,89.79090219647789,243.1827961273993,0
879.810477910281,0.3190564441968428,0.7459223681719024,23.951806802364374,108.09575606575271,259.6085242353531,0
946.8108660421751,0.9448863153538938,0.480842893601571,12.597441557670502,99.44194871518258,251.35757278780414,0
1357.0265811339882,0.3007783407882475,0.8890131915364717,6.877802430650705,124.66159741090277,143.33895780558402,0
1331.0736063578433,0.31122029477242524,0.9115028520158683,25.190735350194448,141.08133588114174,153.69896458575317,0
1252.1018135010456,0.2686771399752852,0.8119652776949294,4.160108459347778,117.84185119312313,129.62933479548565,0
1304.7014403414184,0.2667318985355331,0.38714169530884224,10.875566429216086,133.2346767257063,154.3242987744886,0
708.7946536495824,1.052925524543649,0.4406563025435946,20.431892355204415,132.93349304555886,298.93062249529225,0
1337.041417687431,0.49268067074947475,0.78452598509269,12.218883481546621,92.6004174151494,147.91467741632022,0
1305.2513457395373,0.8293747109508406,0.9662384016858541,4.304079363081957,97.47854416472144,299.6865867438296,0
1032.3146337208727,0.24078862299004591,0.914489713810758,16.412417364346148,83.79042882388846,180.18550671230878,0
1273.9456644095344,0.49313789327011526,0.4993318522892226,29.159917341473616,137.4323854898985,119.12367478493007,0
803.9508036012082,0.9628638023092381,0.8182047996852738,50.39878068970704,87.16593206312506,255.37845628736653,0
1240.2565775710154,0.3811684564402529,0.4968554366596964,17.98558482848688,125.97794487839406,101.94838331539799,0
1396.5344061171506,0.5266668118246743,0.6547899822318975,6.572509035079358,80.19322916238833,198.5840948726514,0
658.9303522274953,0.37935202595143247,0.8503286501055698,12.7138274752466,134.4446308910765,238.85070383868458,0
1037.4852188611233,0.14529732456614516,0.9172213676543087,5.253547687656193,123.73524790575703,102.8308396645663,0
1226.9007123481665,0.37736978401639776,0.8058901366756591,17.241726349506852,147.99922441793098,169.01455241497894,0
1379.9089621249018,0.3657570950284252,0.6087783735871899,11.354995837295647,107.35121596842265,229.80358436997918,0
1357.9459755271437,0.7656528771991107,0.8200960156539382,35.95363265951013,128.0104627792191,129.5651919416358,0
1304.8696606319127,0.5301388584790421,0.3346164275825741,17.614317113100398,91.85119614911429,241.67609716783457,0
1414.511832559862,0.23904996210063853,0.7357309378158637,47.07951974759168,143.29790861670548,256.22705454587685,0
1349.3310767358912,0.5886697420084646,0.7102259861848075,7.360339733194303,131.1383675100623,250.1334578857003,0
1420.271700434044,0.44777488124959,0.2644513185780716,28.586035014557808,101.2558723971051,157.97398937978414,0
